10.94485,-75.00576,6236
10.94489,-75.00574,6237
10.94492,-75.00571,6238
10.94496,-75.00568,6239
10.945,-75.00565,6240
10.94503,-75.00562,6241
10.94507,-75.0056,6242
10.94511,-75.00557,6243
10.94514,-75.00555,6244
10.94518,-75.00552,6245
10.94522,-75.0055,6246
10.94525,-75.00547,6247
10.94529,-75.00545,6248
10.94533,-75.00542,6249
10.94536,-75.0054,6250
10.94539,-75.00538,6251
10.94543,-75.00536,6252
10.94546,-75.00533,6253
10.94549,-75.00531,6254
10.94553,-75.00529,6255
10.94556,-75.00526,6256
10.94559,-75.00524,6257
10.94562,-75.00522,6258
10.94565,-75.0052,6259
10.94569,-75.00518,6260
10.94572,-75.00516,6261
10.94575,-75.00514,6262
10.94578,-75.00512,6263
10.94581,-75.00509,6264
10.94585,-75.00507,6265
10.94588,-75.00505,6266
10.94591,-75.00503,6267
10.94595,-75.005,6268
10.94598,-75.00498,6269
10.94601,-75.00496,6270
10.94604,-75.00494,6271
10.94608,-75.00492,6272
10.94611,-75.0049,6273
10.94614,-75.00487,6274
10.94617,-75.00485,6275
10.94621,-75.00483,6276
10.94624,-75.00481,6277
10.94627,-75.00478,6278
10.94631,-75.00476,6279
10.94634,-75.00474,6280
10.94637,-75.00472,6281
10.94641,-75.0047,6282
10.94644,-75.00467,6283
10.94648,-75.00465,6284
10.94651,-75.00462,6285
10.94655,-75.0046,6286
10.94658,-75.00457,6287
10.94662,-75.00455,6288
10.94665,-75.00453,6289
10.94669,-75.0045,6290
10.94672,-75.00448,6291
10.94676,-75.00445,6292
10.94679,-75.00443,6293
10.94683,-75.00441,6294
10.94687,-75.00438,6295
10.9469,-75.00435,6296
10.94694,-75.00433,6297
10.94698,-75.00431,6298
10.94702,-75.00428,6299
10.94705,-75.00426,6300
10.94709,-75.00423,6301
10.94712,-75.00421,6302
10.94716,-75.00418,6303
10.9472,-75.00416,6304
10.94723,-75.00413,6305
10.94727,-75.00411,6306
10.94731,-75.00408,6307
10.94735,-75.00406,6308
10.94738,-75.00403,6309
10.94742,-75.00401,6310
10.94745,-75.00398,6311
10.94749,-75.00396,6312
10.94753,-75.00393,6313
10.94757,-75.00391,6314
10.9476,-75.00388,6315
10.94764,-75.00385,6316
10.94768,-75.00383,6317
10.94772,-75.0038,6318
10.94776,-75.00378,6319
10.94779,-75.00375,6320
10.94783,-75.00373,6321
10.94787,-75.0037,6322
10.94791,-75.00368,6323
10.94795,-75.00365,6324
10.94798,-75.00363,6325
10.94802,-75.00361,6326
10.94805,-75.00359,6327
10.94809,-75.00357,6328
10.94813,-75.00355,6329
10.94816,-75.00353,6330
10.9482,-75.00352,6331
10.94824,-75.0035,6332
10.94828,-75.00348,6333
10.94831,-75.00347,6334
10.94835,-75.00345,6335
10.94839,-75.00343,6336
10.94843,-75.00342,6337
10.94847,-75.00341,6338
10.94851,-75.00339,6339
10.94854,-75.00338,6340
10.94858,-75.00337,6341
10.94862,-75.00336,6342
10.94866,-75.00335,6343
10.9487,-75.00334,6344
10.94874,-75.00333,6345
10.94878,-75.00332,6346
10.94882,-75.0033,6347
10.94886,-75.0033,6348
10.9489,-75.00329,6349
10.94894,-75.00328,6350
10.94898,-75.00328,6351
10.94902,-75.00327,6352
10.94906,-75.00326,6353
10.9491,-75.00326,6354
10.94915,-75.00325,6355
10.94919,-75.00325,6356
10.94923,-75.00325,6357
10.94927,-75.00324,6358
10.94931,-75.00324,6359
10.94936,-75.00324,6360
10.9494,-75.00324,6361
10.94944,-75.00324,6362
10.94948,-75.00324,6363
10.94953,-75.00324,6364
10.94957,-75.00324,6365
10.94961,-75.00324,6366
10.94965,-75.00324,6367
10.9497,-75.00324,6368
10.94974,-75.00324,6369
10.94978,-75.00325,6370
10.94983,-75.00325,6371
10.94987,-75.00326,6372
10.94991,-75.00326,6373
10.94996,-75.00327,6374
10.95,-75.00328,6375
10.95004,-75.00329,6376
10.95008,-75.0033,6377
10.95012,-75.00331,6378
10.95016,-75.00332,6379
10.9502,-75.00333,6380
10.95024,-75.00334,6381
10.95029,-75.00335,6382
10.95033,-75.00337,6383
10.95037,-75.00338,6384
10.95042,-75.00339,6385
10.95046,-75.0034,6386
10.95051,-75.00341,6387
10.95055,-75.00342,6388
10.95059,-75.00344,6389
10.95064,-75.00345,6390
10.95068,-75.00347,6391
10.95073,-75.00348,6392
10.95077,-75.0035,6393
10.95082,-75.00351,6394
10.95087,-75.00352,6395
10.95092,-75.00354,6396
10.95097,-75.00355,6397
10.95102,-75.00357,6398
10.95108,-75.00359,6399
10.95114,-75.0036,6400
10.95119,-75.00362,6401
10.95125,-75.00363,6402
10.9513,-75.00365,6403
10.95134,-75.00366,6404
10.95138,-75.00368,6405
10.95141,-75.00368,6406
10.95144,-75.00369,6407
10.95146,-75.0037,6408
10.95149,-75.00371,6409
10.95152,-75.00372,6410
10.95154,-75.00373,6411
10.95158,-75.00373,6412
10.95161,-75.00374,6413
10.95164,-75.00375,6414
10.95166,-75.00376,6415
10.95169,-75.00377,6416
10.95173,-75.00378,6417
10.95176,-75.00379,6418
10.95179,-75.0038,6419
10.95182,-75.00381,6420
10.95185,-75.00382,6421
10.95188,-75.00383,6422
10.95191,-75.00384,6423
10.95194,-75.00384,6424
10.95197,-75.00385,6425
10.95201,-75.00386,6426
10.95205,-75.00387,6427
10.95209,-75.00388,6428
10.95214,-75.00389,6429
10.95219,-75.00389,6430
10.95224,-75.0039,6431
10.95229,-75.00391,6432
10.95235,-75.00391,6433
10.95241,-75.00392,6434
10.95248,-75.00392,6435
10.95254,-75.00393,6436
10.95261,-75.00393,6437
10.95268,-75.00392,6438
10.95275,-75.00392,6439
10.95282,-75.00391,6440
10.95289,-75.0039,6441
10.95297,-75.0039,6442
10.95304,-75.00389,6443
10.95312,-75.00388,6444
10.9532,-75.00387,6445
10.95328,-75.00386,6446
10.95336,-75.00385,6447
10.95345,-75.00384,6448
10.95353,-75.00383,6449
10.95362,-75.00382,6450
10.95371,-75.00381,6451
10.9538,-75.0038,6452
10.95389,-75.00379,6453
10.95398,-75.00377,6454
10.95408,-75.00376,6455
10.95417,-75.00375,6456
10.95427,-75.00374,6457
10.95438,-75.00372,6458
10.95448,-75.00371,6459
10.95458,-75.00369,6460
10.95469,-75.00368,6461
10.9548,-75.00367,6462
10.95491,-75.00365,6463
10.95503,-75.00364,6464
10.95515,-75.00362,6465
10.95527,-75.00361,6466
10.95539,-75.00359,6467
10.95551,-75.00358,6468
10.95564,-75.00356,6469
10.95576,-75.00355,6470
10.95589,-75.00353,6471
10.95602,-75.00351,6472
10.95616,-75.0035,6473
10.95629,-75.00347,6474
10.95642,-75.00345,6475
10.95655,-75.00341,6476
10.95667,-75.00337,6477
10.9568,-75.00332,6478
10.95692,-75.00326,6479
10.95704,-75.00319,6480
10.95716,-75.00311,6481
10.95726,-75.00303,6482
10.95737,-75.00294,6483
10.95747,-75.00284,6484
10.95757,-75.00275,6485
10.95767,-75.00266,6486
10.95777,-75.00256,6487
10.95786,-75.00247,6488
10.95795,-75.00238,6489
10.95805,-75.00228,6490
10.95814,-75.00219,6491
10.95823,-75.0021,6492
10.95831,-75.00201,6493
10.9584,-75.00192,6494
10.95848,-75.00183,6495
10.95857,-75.00174,6496
10.95865,-75.00165,6497
10.95872,-75.00156,6498
10.9588,-75.00148,6499
10.95888,-75.0014,6500
10.95895,-75.00132,6501
10.95903,-75.00125,6502
10.95911,-75.00118,6503
10.95919,-75.00111,6504
10.95927,-75.00105,6505
10.95936,-75.00099,6506
10.95944,-75.00094,6507
10.95952,-75.00089,6508
10.95961,-75.00084,6509
10.9597,-75.00079,6510
10.95979,-75.00075,6511
10.95988,-75.00072,6512
10.95997,-75.00068,6513
10.96006,-75.00065,6514
10.96015,-75.00061,6515
10.96024,-75.00058,6516
10.96032,-75.00055,6517
10.96041,-75.00052,6518
10.9605,-75.00049,6519
10.96059,-75.00046,6520
10.96068,-75.00042,6521
10.96077,-75.00038,6522
10.96086,-75.00035,6523
10.96095,-75.00031,6524
10.96104,-75.00028,6525
10.96113,-75.00024,6526
10.96123,-75.00021,6527
10.96132,-75.00017,6528
10.96142,-75.00014,6529
10.96152,-75.0001,6530
10.96162,-75.00006,6531
10.96171,-75.00002,6532
10.96181,-74.99997,6533
10.9619,-74.99992,6534
10.962,-74.99986,6535
10.96209,-74.99981,6536
10.96218,-74.99975,6537
10.96226,-74.99968,6538
10.96235,-74.99962,6539
10.96243,-74.99955,6540
10.96251,-74.99948,6541
10.9626,-74.99941,6542
10.96268,-74.99934,6543
10.96276,-74.99927,6544
10.96284,-74.99921,6545
10.96293,-74.99914,6546
10.96301,-74.99907,6547
10.96309,-74.99899,6548
10.96317,-74.99892,6549
10.96325,-74.99886,6550
10.96333,-74.99879,6551
10.96341,-74.99872,6552
10.96349,-74.99865,6553
10.96357,-74.99858,6554
10.96365,-74.99851,6555
10.96373,-74.99844,6556
10.96382,-74.99837,6557
10.9639,-74.9983,6558
10.96398,-74.99823,6559
10.96406,-74.99816,6560
10.96414,-74.99809,6561
10.96423,-74.99802,6562
10.96431,-74.99794,6563
10.96439,-74.99787,6564
10.96448,-74.9978,6565
10.96457,-74.99772,6566
10.96466,-74.99765,6567
10.96475,-74.99757,6568
10.96484,-74.9975,6569
10.96492,-74.99742,6570
10.96501,-74.99734,6571
10.9651,-74.99727,6572
10.9652,-74.99719,6573
10.96529,-74.99711,6574
10.96538,-74.99702,6575
10.96548,-74.99694,6576
10.96557,-74.99686,6577
10.96567,-74.99677,6578
10.96576,-74.99669,6579
10.96586,-74.99661,6580
10.96596,-74.99652,6581
10.96605,-74.99643,6582
10.96614,-74.99633,6583
10.96623,-74.99624,6584
10.96631,-74.99613,6585
10.9664,-74.99603,6586
10.96647,-74.99593,6587
10.96655,-74.99582,6588
10.96662,-74.99572,6589
10.96668,-74.99561,6590
10.96674,-74.9955,6591
10.9668,-74.99539,6592
10.96686,-74.99529,6593
10.96692,-74.99518,6594
10.96697,-74.99508,6595
10.96702,-74.99497,6596
10.96707,-74.99487,6597
10.96712,-74.99477,6598
10.96717,-74.99467,6599
10.96721,-74.99457,6600
10.96726,-74.99447,6601
10.9673,-74.99437,6602
10.96735,-74.99428,6603
10.9674,-74.99418,6604
10.96745,-74.99409,6605
10.96749,-74.99399,6606
10.96754,-74.9939,6607
10.96758,-74.9938,6608
10.96763,-74.99371,6609
10.96767,-74.99362,6610
10.96772,-74.99352,6611
10.96777,-74.99343,6612
10.96781,-74.99333,6613
10.96786,-74.99323,6614
10.9679,-74.99314,6615
10.96794,-74.99304,6616
10.96798,-74.99294,6617
10.96802,-74.99284,6618
10.96805,-74.99274,6619
10.96808,-74.99264,6620
10.96811,-74.99253,6621
10.96813,-74.99243,6622
10.96816,-74.99232,6623
10.96818,-74.99222,6624
10.96819,-74.99211,6625
10.96821,-74.992,6626
10.96822,-74.99189,6627
10.96823,-74.99178,6628
10.96824,-74.99168,6629
10.96825,-74.99157,6630
10.96826,-74.99146,6631
10.96826,-74.99135,6632
10.96827,-74.99125,6633
10.96827,-74.99115,6634
10.96827,-74.99105,6635
10.96828,-74.99095,6636
10.96828,-74.99085,6637
10.96828,-74.99075,6638
10.96829,-74.99065,6639
10.96829,-74.99055,6640
10.9683,-74.99046,6641
10.9683,-74.99036,6642
10.96831,-74.99027,6643
10.96831,-74.99017,6644
10.96831,-74.99008,6645
10.96832,-74.98999,6646
10.96832,-74.9899,6647
10.96832,-74.9898,6648
10.96833,-74.98971,6649
10.96833,-74.98962,6650
10.96834,-74.98953,6651
10.96834,-74.98944,6652
10.96835,-74.98935,6653
10.96835,-74.98927,6654
10.96836,-74.98918,6655
10.96836,-74.98909,6656
10.96837,-74.989,6657
10.96837,-74.98891,6658
10.96837,-74.98882,6659
10.96838,-74.98873,6660
10.96838,-74.98864,6661
10.96839,-74.98855,6662
10.96839,-74.98847,6663
10.9684,-74.98838,6664
10.9684,-74.9883,6665
10.96841,-74.98821,6666
10.96841,-74.98813,6667
10.96841,-74.98804,6668
10.96842,-74.98795,6669
10.96842,-74.98787,6670
10.96843,-74.98778,6671
10.96843,-74.98769,6672
10.96843,-74.98761,6673
10.96843,-74.98752,6674
10.96843,-74.98743,6675
10.96844,-74.98735,6676
10.96844,-74.98726,6677
10.96843,-74.98717,6678
10.96843,-74.98708,6679
10.96843,-74.987,6680
10.96843,-74.98691,6681
10.96843,-74.98683,6682
10.96843,-74.98674,6683
10.96842,-74.98666,6684
10.96842,-74.98657,6685
10.96841,-74.98649,6686
10.9684,-74.9864,6687
10.9684,-74.98632,6688
10.96839,-74.98624,6689
10.96838,-74.98616,6690
10.96838,-74.98608,6691
10.96837,-74.986,6692
10.96836,-74.98591,6693
10.96835,-74.98583,6694
10.96834,-74.98575,6695
10.96833,-74.98567,6696
10.96832,-74.98558,6697
10.96831,-74.9855,6698
10.9683,-74.98542,6699
10.96829,-74.98534,6700
10.96828,-74.98525,6701
10.96826,-74.98517,6702
10.96825,-74.98509,6703
10.96824,-74.98501,6704
10.96822,-74.98493,6705
10.96821,-74.98484,6706
10.9682,-74.98476,6707
10.96819,-74.98468,6708
10.96818,-74.9846,6709
10.96817,-74.98452,6710
10.96815,-74.98444,6711
10.96814,-74.98436,6712
10.96813,-74.98428,6713
10.96811,-74.9842,6714
10.9681,-74.98412,6715
10.96809,-74.98403,6716
10.96808,-74.98395,6717
10.96806,-74.98387,6718
10.96805,-74.98379,6719
10.96804,-74.98371,6720
10.96803,-74.98363,6721
10.96801,-74.98355,6722
10.968,-74.98347,6723
10.96799,-74.98339,6724
10.96798,-74.98331,6725
10.96796,-74.98323,6726
10.96795,-74.98315,6727
10.96794,-74.98307,6728
10.96793,-74.98299,6729
10.96792,-74.98291,6730
10.9679,-74.98283,6731
10.96789,-74.98275,6732
10.96788,-74.98267,6733
10.96787,-74.98259,6734
10.96785,-74.98251,6735
10.96784,-74.98243,6736
10.96783,-74.98234,6737
10.96782,-74.98226,6738
10.9678,-74.98218,6739
10.96779,-74.9821,6740
10.96778,-74.98202,6741
10.96777,-74.98194,6742
10.96776,-74.98186,6743
10.96774,-74.98178,6744
10.96773,-74.98171,6745
10.96772,-74.98163,6746
10.9677,-74.98155,6747
10.96769,-74.98147,6748
10.96768,-74.98139,6749
10.96767,-74.98131,6750
10.96766,-74.98123,6751
10.96765,-74.98116,6752
10.96763,-74.98108,6753
10.96762,-74.981,6754
10.96761,-74.98093,6755
10.9676,-74.98085,6756
10.96759,-74.98078,6757
10.96757,-74.9807,6758
10.96756,-74.98063,6759
10.96755,-74.98055,6760
10.96754,-74.98048,6761
10.96753,-74.9804,6762
10.96752,-74.98033,6763
10.9675,-74.98025,6764
10.96749,-74.98017,6765
10.96748,-74.9801,6766
10.96747,-74.98002,6767
10.96745,-74.97995,6768
10.96744,-74.97987,6769
10.96743,-74.9798,6770
10.96742,-74.97972,6771
10.96741,-74.97964,6772
10.9674,-74.97957,6773
10.96739,-74.97949,6774
10.96737,-74.97941,6775
10.96736,-74.97934,6776
10.96735,-74.97926,6777
10.96734,-74.97919,6778
10.96733,-74.97911,6779
10.96731,-74.97904,6780
10.9673,-74.97896,6781
10.96729,-74.97889,6782
10.96728,-74.97881,6783
10.96726,-74.97874,6784
10.96725,-74.97866,6785
10.96724,-74.97859,6786
10.96723,-74.97851,6787
10.96722,-74.97844,6788
10.96721,-74.97837,6789
10.9672,-74.9783,6790
10.96718,-74.97822,6791
10.96717,-74.97815,6792
10.96716,-74.97808,6793
10.96715,-74.978,6794
10.96714,-74.97793,6795
10.96713,-74.97785,6796
10.96712,-74.97778,6797
10.96711,-74.9777,6798
10.9671,-74.97763,6799
10.96708,-74.97755,6800
10.96707,-74.97748,6801
10.96706,-74.97741,6802
10.96705,-74.97733,6803
10.96704,-74.97726,6804
10.96703,-74.97719,6805
10.96702,-74.97711,6806
10.96701,-74.97704,6807
10.96699,-74.97697,6808
10.96698,-74.97689,6809
10.96697,-74.97682,6810
10.96696,-74.97675,6811
10.96695,-74.97667,6812
10.96694,-74.9766,6813
10.96693,-74.97653,6814
10.96692,-74.97645,6815
10.96691,-74.97638,6816
10.96689,-74.97631,6817
10.96688,-74.97623,6818
10.96687,-74.97616,6819
10.96686,-74.97608,6820
10.96685,-74.97601,6821
10.96684,-74.97594,6822
10.96683,-74.97587,6823
10.96682,-74.9758,6824
10.96681,-74.97572,6825
10.9668,-74.97565,6826
10.96678,-74.97558,6827
10.96677,-74.97551,6828
10.96676,-74.97544,6829
10.96675,-74.97537,6830
10.96674,-74.9753,6831
10.96673,-74.97522,6832
10.96672,-74.97515,6833
10.9667,-74.97508,6834
10.9667,-74.97501,6835
10.96669,-74.97494,6836
10.96668,-74.97487,6837
10.96667,-74.9748,6838
10.96666,-74.97473,6839
10.96664,-74.97466,6840
10.96664,-74.97459,6841
10.96662,-74.97451,6842
10.96661,-74.97444,6843
10.9666,-74.97437,6844
10.96659,-74.9743,6845
10.96659,-74.97423,6846
10.96658,-74.97415,6847
10.96657,-74.97408,6848
10.96655,-74.97401,6849
10.96654,-74.97393,6850
10.96653,-74.97386,6851
10.96652,-74.97379,6852
10.96651,-74.97371,6853
10.9665,-74.97364,6854
10.96648,-74.97356,6855
10.96647,-74.97349,6856
10.96646,-74.97341,6857
10.96645,-74.97333,6858
10.96644,-74.97325,6859
10.96643,-74.97317,6860
10.96641,-74.97309,6861
10.9664,-74.97302,6862
10.96639,-74.97294,6863
10.96638,-74.97286,6864
10.96637,-74.97278,6865
10.96636,-74.9727,6866
10.96635,-74.97262,6867
10.96633,-74.97254,6868
10.96632,-74.97246,6869
10.96631,-74.97238,6870
10.96629,-74.9723,6871
10.96628,-74.97222,6872
10.96627,-74.97214,6873
10.96626,-74.97207,6874
10.96625,-74.97199,6875
10.96623,-74.97191,6876
10.96622,-74.97183,6877
10.96621,-74.97175,6878
10.96619,-74.97167,6879
10.96618,-74.97159,6880
10.96617,-74.97151,6881
10.96616,-74.97144,6882
10.96615,-74.97136,6883
10.96613,-74.97128,6884
10.96612,-74.9712,6885
10.96611,-74.97113,6886
10.9661,-74.97105,6887
10.96608,-74.97097,6888
10.96607,-74.97089,6889
10.96606,-74.97082,6890
10.96605,-74.97074,6891
10.96603,-74.97066,6892
10.96602,-74.97058,6893
10.96601,-74.97051,6894
10.966,-74.97043,6895
10.96599,-74.97036,6896
10.96598,-74.97028,6897
10.96597,-74.9702,6898
10.96596,-74.97012,6899
10.96595,-74.97004,6900
10.96594,-74.96996,6901
10.96593,-74.96988,6902
10.96593,-74.9698,6903
10.96592,-74.96972,6904
10.96591,-74.96964,6905
10.9659,-74.96956,6906
10.9659,-74.96948,6907
10.96589,-74.9694,6908
10.96589,-74.96933,6909
10.96589,-74.96925,6910
10.96589,-74.96917,6911
10.96588,-74.96909,6912
10.96588,-74.96902,6913
10.96589,-74.96894,6914
10.96589,-74.96887,6915
10.96589,-74.96879,6916
10.96589,-74.96871,6917
10.96589,-74.96863,6918
10.96589,-74.96855,6919
10.96589,-74.96847,6920
10.96589,-74.96839,6921
10.9659,-74.96832,6922
10.9659,-74.96824,6923
10.96591,-74.96816,6924
10.96591,-74.96809,6925
10.96592,-74.96801,6926
10.96593,-74.96793,6927
10.96593,-74.96785,6928
10.96594,-74.96777,6929
10.96595,-74.9677,6930
10.96596,-74.96762,6931
10.96597,-74.96754,6932
10.96598,-74.96746,6933
10.96599,-74.96738,6934
10.966,-74.96731,6935
10.96602,-74.96723,6936
10.96603,-74.96715,6937
10.96604,-74.96708,6938
10.96605,-74.967,6939
10.96606,-74.96693,6940
10.96607,-74.96685,6941
10.96608,-74.96677,6942
10.96609,-74.96669,6943
10.9661,-74.96662,6944
10.96611,-74.96654,6945
10.96612,-74.96646,6946
10.96613,-74.96639,6947
10.96614,-74.96631,6948
10.96615,-74.96623,6949
10.96616,-74.96616,6950
10.96617,-74.96608,6951
10.96618,-74.96601,6952
10.96619,-74.96593,6953
10.9662,-74.96585,6954
10.96621,-74.96578,6955
10.96622,-74.9657,6956
10.96623,-74.96562,6957
10.96624,-74.96554,6958
10.96625,-74.96547,6959
10.96626,-74.96539,6960
10.96627,-74.96531,6961
10.96628,-74.96524,6962
10.9663,-74.96516,6963
10.9663,-74.96509,6964
10.96631,-74.96501,6965
10.96632,-74.96494,6966
10.96633,-74.96486,6967
10.96635,-74.96478,6968
10.96636,-74.96471,6969
10.96637,-74.96463,6970
10.96638,-74.96455,6971
10.96639,-74.96448,6972
10.9664,-74.9644,6973
10.96641,-74.96432,6974
10.96642,-74.96425,6975
10.96643,-74.96417,6976
10.96644,-74.96409,6977
10.96645,-74.96402,6978
10.96646,-74.96394,6979
10.96647,-74.96386,6980
10.96648,-74.96379,6981
10.96649,-74.96371,6982
10.9665,-74.96363,6983
10.96651,-74.96355,6984
10.96652,-74.96348,6985
10.96653,-74.9634,6986
10.96654,-74.96332,6987
10.96655,-74.96325,6988
10.96656,-74.96317,6989
10.96657,-74.96309,6990
10.96659,-74.96302,6991
10.9666,-74.96294,6992
10.96661,-74.96287,6993
10.96662,-74.96279,6994
10.96663,-74.96271,6995
10.96664,-74.96264,6996
10.96665,-74.96256,6997
10.96666,-74.96248,6998
10.96667,-74.9624,6999
10.96668,-74.96232,7000
10.96669,-74.96224,7001
10.9667,-74.96216,7002
10.96671,-74.96208,7003
10.96672,-74.962,7004
10.96673,-74.96192,7005
10.96674,-74.96184,7006
10.96675,-74.96176,7007
10.96677,-74.96168,7008
10.96678,-74.9616,7009
10.96679,-74.96152,7010
10.9668,-74.96144,7011
10.96682,-74.96136,7012
10.96683,-74.96128,7013
10.96683,-74.96121,7014
10.96684,-74.96113,7015
10.96686,-74.96105,7016
10.96687,-74.96097,7017
10.96687,-74.9609,7018
10.96688,-74.96082,7019
10.96689,-74.96074,7020
10.9669,-74.96067,7021
10.96691,-74.96059,7022
10.96692,-74.96052,7023
10.96693,-74.96045,7024
10.96694,-74.96038,7025
10.96694,-74.96032,7026
10.96695,-74.96026,7027
10.96695,-74.9602,7028
10.96695,-74.96014,7029
10.96695,-74.96009,7030
10.96696,-74.96004,7031
10.96696,-74.95999,7032
10.96696,-74.95994,7033
10.96696,-74.95989,7034
10.96696,-74.95984,7035
10.96697,-74.95979,7036
10.96697,-74.95974,7037
10.96698,-74.9597,7038
10.96698,-74.95965,7039
10.96699,-74.95961,7040
10.96699,-74.95956,7041
10.967,-74.95952,7042
10.967,-74.95947,7043
10.96701,-74.95943,7044
10.96701,-74.95938,7045
10.96702,-74.95934,7046
10.96703,-74.95929,7047
10.96705,-74.95925,7048
10.96705,-74.9592,7049
10.96706,-74.95915,7050
